Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 563,0.6266808273337026,0.744888108915669,0.8535364982326831,0.7583827894085361,0.7998486664561332
Image 564,0.49712989228550336,0.6055606084673929,0.7812592202339758,0.5700610701450848,0.5517975168523618
Image 565,0.6675425902884417,0.7813219291773086,0.8033735440979418,0.7901532514028106,0.7975054111381125
Image 566,0.5208926851102235,0.6315949825049043,0.5804250418842543,0.589237100717229,0.5762800954358496
Image 567,0.5864224696369013,0.7350133034756263,0.8209792817716823,0.7304849096316867,0.7670197828494594
Image 568,0.4277479563029638,0.5809526310469579,0.8037723346693216,0.5287136760103949,0.5194830489375898
Image 569,0.7055725851136406,0.82094712405665,0.8503315231126479,0.8239358232525545,0.8368592259789723
Image 570,0.5967438695343715,0.7106743206721169,0.8312641911940607,0.7466295341765009,0.7899345542130335
Image 571,0.6312580657934649,0.6961118702299101,0.8729066529308085,0.7161543477808445,0.767145742997159
Image 572,0.6745323497884903,0.8258822660243879,0.7953579933795051,0.8021734320377,0.7963473722504567
Image 573,0.4801912023996236,0.6381714103407303,0.8085013275391132,0.5782557096699815,0.5946964088732655
Image 574,0.7150188365709947,0.7887978960501526,0.9160842046213014,0.8212014992697091,0.8658622330339371
Image 575,0.6280977839836336,0.7743007172772106,0.8037345931798926,0.7670550474620633,0.7832787500783587
Image 576,0.528678564702577,0.6227417962620667,0.7889164678108903,0.5978119804479876,0.5971212583726188
Image 577,0.713648605027465,0.8541069481723881,0.8189738393440938,0.8322194042699723,0.8232607627156873
Image 578,0.5735693238653966,0.7279104429767204,0.7027107196119765,0.7089982651960199,0.7039150140671092
Image 579,0.6323349318631258,0.7744249362660871,0.822135174903063,0.7703796324939476,0.7935720820177772
Image 580,0.5613441307462939,0.6287972715078963,0.8277846534197898,0.6286409328850281,0.6525113134564401
Image 581,0.6876283542172157,0.78746106042359,0.8627715035451899,0.8062364321789676,0.833752299449674
Image 582,0.6091637375453596,0.8097611766143734,0.7687245655529127,0.7367218915517726,0.7457095131868937
Image 583,0.6029334970531751,0.7195816663807308,0.835391180203349,0.7521247989896548,0.7945714258065015
Image 584,0.6436711839475237,0.7680618044393315,0.8388490668052127,0.774077510621281,0.8025263669192656
Image 585,0.47011364928186145,0.5556691987627399,0.6463480863966469,0.5817462549363203,0.611206121528353
Image 586,0.7607483944022703,0.8538493864097446,0.8828362628559651,0.8616929405269899,0.872662365948742
Image 587,0.4893617268641297,0.6067306853454005,0.7385067242780884,0.5659128709600162,0.5480466628353243
Image 588,0.4438912858689907,0.5796050940098295,0.8191406515138526,0.535865950552974,0.5191443226274224
Image 589,0.6938919026048126,0.8536701071273295,0.8098050838209732,0.8161470848180526,0.8095426060794809
Image 590,0.6777769545829914,0.7565086675102877,0.8443877784525453,0.7847357161814958,0.8148953633097439
Image 591,0.6010691062631396,0.8052033738077219,0.7617890416667444,0.7462376392958378,0.7490971974996244
Image 592,0.5531752665900487,0.6347617449340549,0.7731712896156163,0.6098752155586696,0.6043138894510478
Image 593,0.7049372982393848,0.844600993734403,0.8306681345395269,0.8260806966192629,0.8264548305961802
Image 594,0.7278195485789106,0.8208002660967381,0.8638247582238437,0.8342860130272722,0.849612570154291
Image 595,0.7076362072081968,0.8002988913694544,0.871683686210344,0.8186678446514651,0.8445616036180086
Image 596,0.5700134526540767,0.6568872508072799,0.8289783083793582,0.6536179756187082,0.6894259377430197
Image 597,0.5635334266865492,0.6851481308800014,0.7492740472327731,0.6776825358462039,0.7042551213902942
Image 598,0.5581952449089601,0.6303830796578761,0.8687152375763255,0.6511643181604126,0.7046012441306644
Image 599,0.5451391458060358,0.6916862128565402,0.7584769982166423,0.6876912369805502,0.7158162880103953
Image 600,0.4815141901221165,0.5986336221748887,0.7034975670074767,0.5719923458597655,0.5762155015273368
Image 601,0.5406103280355277,0.642265599701986,0.7977110910977817,0.6600263849431628,0.7080100213401677
Image 602,0.6535556205961602,0.8019245127587852,0.8066930661744616,0.790142812786825,0.7965372956257243
Image 603,0.4576018702636544,0.5839722028916733,0.7738308005778246,0.587235541413659,0.6329376732005082
Image 604,0.6877770541513771,0.788169284427516,0.8708033770079399,0.8065946908441601,0.8376109057987847
Image 605,0.6841839587568614,0.844951008584359,0.8083548861005037,0.80919649035138,0.8055035854499106
Image 606,0.7042364812595857,0.8533570742950732,0.8248451261479716,0.8222928210318942,0.8207290337083354
Image 607,0.7163615829921438,0.8582134441750924,0.8117190552692305,0.8340054546709412,0.8204193767423105
Image 608,0.6821883294119253,0.7931575033067975,0.8719573034371503,0.8053712105905882,0.8371664289455428
Image 609,0.6102341010015779,0.6789876123424121,0.8632781450620876,0.6997946707240347,0.7512691962445138
Image 610,0.47995025877213915,0.5665613763909497,0.7576534319021447,0.5549105931637472,0.5487581941785895
Image 611,0.5680733591044307,0.7029668162106254,0.7993185536261955,0.6995015418961091,0.7371827446975683
Image 612,0.7055339818143731,0.8233195083349283,0.8286487709731811,0.82398444661384,0.8262887834532813
Image 613,0.4748868137814895,0.6165490394657128,0.6027738366531727,0.5638467999904054,0.5624133346810947
Image 614,0.6839177727230691,0.7827485527255509,0.8594196569133429,0.7972041364777166,0.8258956112879244
Image 615,0.7347828133800526,0.823855407976165,0.8623696690127843,0.8393490532846322,0.8520805646689024
Image 616,0.57127619050783,0.6708000214436178,0.8445645870123504,0.6716791099943177,0.7160983236596762
Image 617,0.5845606676803357,0.6803138931475673,0.8281146832451808,0.6858045680871601,0.7304192203757601
Image 618,0.4604178338007636,0.606905167277282,0.6928922285591322,0.5817495574270676,0.6020418091466619
Image 619,0.7196006085493399,0.8127218024349556,0.8765275233192344,0.8361492335308665,0.8578813241975128
Image 620,0.7554256782251932,0.8863647013450286,0.8440724083493981,0.8600678381834523,0.8493682816607483
Image 621,0.5243115248278708,0.592235185143646,0.6321799703670979,0.6046308914651433,0.6177640620527421
Image 622,0.5186509097446259,0.6604142974827772,0.791356174016026,0.6547882328599571,0.696386137260935
Image 623,0.5775851155463426,0.6882654222582575,0.8037739993671712,0.6911198361351044,0.7289710612423326
Image 624,0.609257208654124,0.8088758846554702,0.7517900866479085,0.7530302938623757,0.7478348097447562
Image 625,0.4836499912818799,0.5997990424922329,0.7684340517826632,0.6449017727020167,0.70455118319905
Image 626,0.6229708865989282,0.7544682257832113,0.8437546778150425,0.7589322731631158,0.795788173180898
Image 627,0.815185463492211,0.8859384405669317,0.9081656432193764,0.8945612327430771,0.902102130322024
Image 628,0.5413841135375287,0.6787680219423015,0.7956573226555638,0.6803141259533186,0.7236631352128559
Image 629,0.5852783315497632,0.7036855562984229,0.8051186553647693,0.7086360915602374,0.7474472908331128
Image 630,0.590680596241789,0.7143441785803808,0.8307400878582305,0.7227458673489338,0.766024462911118
Image 631,0.5450062362189882,0.660491039593425,0.7554798899634833,0.6967942294951955,0.7282926207806774
Image 632,0.47274986203106656,0.555766712784969,0.5955545515956808,0.5695811351891574,0.5834204479008529
Image 633,0.5535135513193771,0.651586377862096,0.8276861992889892,0.6779941692198589,0.732185788535542
Image 634,0.540367061612591,0.6464161715463018,0.848960486432167,0.6400323860559004,0.6795609257104176
Image 635,0.5367328159673224,0.7083273183516322,0.7492582583929063,0.6828795885274527,0.7082126569829891
Image 636,0.5787297074247995,0.7189265148298847,0.7720051320525988,0.7154122860934043,0.7386020815508458
Image 637,0.5204959044481139,0.6640030533759268,0.7333258708413304,0.6784324002305405,0.7058973787159076
Image 638,0.48785672953673415,0.5863738030310045,0.7132690849649469,0.579841122197224,0.5979142219644636
Image 639,0.4828573105952962,0.6553397166505915,0.7190930175929783,0.6295504305757925,0.6579966401743665
Image 640,0.6383375478528318,0.8041785218709475,0.7519494341169842,0.7729713125218775,0.7593256643516102
Image 641,0.31714442433019535,0.5770058153525952,0.6413217963346214,0.4341099566163599,0.5017712132457625
Image 642,0.5543252712196659,0.6823151631949589,0.7753518522106825,0.6875103596042705,0.7214253869761494
Image 643,0.5423577984026043,0.723052500346134,0.710983469932274,0.7006970839870407,0.7022690751855785
Image 644,0.6518954696170498,0.7643725818431005,0.8616588061258076,0.7771901790268493,0.8138957305433737
Image 645,0.5070350148172391,0.6264637534283801,0.8007007837131868,0.6146341884216246,0.6551556958940085
Image 646,0.4493250733050342,0.5667303989769563,0.7218019450693394,0.5395284371181079,0.5310953442286843
Image 647,0.5424136452316118,0.6447939833157109,0.8555566365622855,0.6228109961381191,0.6445202872305053
Image 648,0.687334670857083,0.774827759171374,0.878371852588742,0.7993319169874264,0.8361761156613793
Image 649,0.6778453820879101,0.7627639240334175,0.8681557298044864,0.8006379325738106,0.8360217313020736
Image 650,0.6271034544706845,0.7177961428124305,0.8213218417239596,0.7429653037992581,0.7787252611158676
Image 651,0.8052366129899123,0.8647246388488457,0.931343142285684,0.8886436005880934,0.9114126374246226
Image 652,0.43037532720307414,0.5358026355475181,0.7990141035447816,0.521671791560878,0.5237924549572616
Image 653,0.43715591685257277,0.6229340980639315,0.724546497549354,0.54354434610655,0.5493224200315968
Image 654,0.6474176084548865,0.7174369780065496,0.9162084367893443,0.7397472116723498,0.7988651658719084
Image 655,0.5313945556574012,0.6133022228861179,0.8773783937012833,0.6290657436220194,0.680102707165517
Image 656,0.5331869700572219,0.6598058527585168,0.8402911861862821,0.6414871192182255,0.6806997062890311
Image 657,0.5445630743914195,0.690678941318417,0.6228742620678366,0.6495273613202683,0.6321272969873206
Image 658,0.679801035185902,0.8069049528658105,0.8229319312908517,0.8033771550426315,0.8119964157843915
Image 659,0.48668993536175337,0.6469120308633128,0.5614099125510638,0.5767432370504527,0.5640066017804674
Image 660,0.5681133835769447,0.7319257551276709,0.6655431743888279,0.6923085055998471,0.67497123467164
Image 661,0.5797015180926212,0.7350316137770017,0.6908637033140599,0.7121248822369459,0.699183794111226
Image 662,0.4953899503971235,0.6161798703121008,0.75333726707741,0.5862671209662413,0.5980783988406358
Image 663,0.676111985158432,0.785200599765768,0.8451485089611218,0.7994166622194455,0.8215227804308697
Image 664,0.5729639217513046,0.6559124654134566,0.8822433071124071,0.6551437380274082,0.6955068417020717
Image 665,0.6878947621689931,0.7516371550350319,0.8055830173952235,0.7699829560509514,0.7884329781107339
Image 666,0.5872189633070332,0.746047263674301,0.7626688206323605,0.7360488501914991,0.7467086350353004
Image 667,0.584153858228068,0.6928267795596232,0.8142443565216987,0.7178926738722783,0.7597224055689012
Image 668,0.8473487985199696,0.9060985895479053,0.9333529232416571,0.9158136723751231,0.9253318326476854
Image 669,0.47816686889325544,0.6105557488723209,0.724176706898175,0.5804844032385638,0.5961266109187929
Image 670,0.6612040474132939,0.7940519975917382,0.8508613849081064,0.7915053709009704,0.8181890204562724
Image 671,0.4296179929009863,0.5193569318067724,0.8163105420091692,0.5269835431196833,0.5472318765518186
Image 672,0.675770711895673,0.7577271190256427,0.9011012559788142,0.7805521188461041,0.829520053160977
Image 673,0.5396645234222611,0.6579091570556943,0.8540593848863143,0.6344428539446433,0.6661738802334084
Image 674,0.4667676026735273,0.5807635166141442,0.8490787014193547,0.5496339738254997,0.5444575947266966
Image 675,0.6862465686863604,0.804840366064461,0.8625154160481348,0.8119325474232822,0.836416235730714
Image 676,0.44114384342254326,0.5606309313258259,0.7717849645625994,0.5679398757420943,0.6133836550288898
Image 677,0.492311915896059,0.6190405596982339,0.7969321569868671,0.5929454110981504,0.6207122770832322
Image 678,0.4705748735238969,0.5706803567869808,0.7898713682448939,0.6175046826335263,0.685879976490194
Image 679,0.5915530010173363,0.7502252620087907,0.73751017733145,0.7418773076424555,0.7387670994864964
Image 680,0.6611574539816432,0.746108812279502,0.8967647989852812,0.7713558956379698,0.8227533871485448
Image 681,0.6419493349833538,0.782749080239349,0.7745900049902338,0.7686323188764489,0.7700130183238119
Image 682,0.5133456197825943,0.6247182464180216,0.8571225390538318,0.5988541536395763,0.6151153976280707
Image 683,0.5646251884285931,0.7709396704053365,0.6972463166336077,0.7182726722404448,0.702134857965785
Image 684,0.7570804828405966,0.8804899591462547,0.8452906866541867,0.8604113333095035,0.8507952443440473
Image 685,0.5659983847639196,0.7379091964140015,0.6900023199125996,0.7088935632029444,0.6964719282597643
Image 686,0.6817946559468053,0.7666967845356556,0.8334148641792805,0.7896768828007338,0.8124306816921608
Image 687,0.6381091609775887,0.8095152021071614,0.7700842930737267,0.7786816522739577,0.7714262318835913
Image 688,0.5391738237921656,0.6006522676150352,0.6799603566178148,0.6100036185738876,0.6284291751518739
Image 689,0.6905249095376909,0.7987013995238517,0.8758925694273879,0.8087490432803199,0.8383349938323136
Image 690,0.6092094359370724,0.743963155606211,0.8195144867737921,0.7453548606859068,0.7776221571184146
Image 691,0.4877832362542973,0.6187681181089812,0.5859501432886606,0.5633915142494006,0.5480188755613069
Image 692,0.794086130569808,0.8812814619494521,0.8942733706898084,0.8838038385483612,0.8891257859448114
Image 693,0.5653915823364078,0.6608328181547938,0.8097605983906275,0.6975625359239066,0.7469304765345278
Image 694,0.6939071427753701,0.8336649663505007,0.8185712486924134,0.8188645091289298,0.817163672533887
Image 695,0.5097281898325077,0.6501481627974617,0.8158578117524854,0.6305005186850926,0.6709897747944419
Image 696,0.5546241599549132,0.6498194935393099,0.8643118994913905,0.6404745851657639,0.6744000682643057
Image 697,0.532961702110236,0.7020253945116096,0.6727943336543757,0.6644392648698131,0.6642640948567008
Image 698,0.5814553172615176,0.7134540243614675,0.742555781056434,0.7247092145316878,0.7344933989482545
Image 699,0.5454533710537587,0.6818293281214279,0.8219139548489439,0.6781710662817372,0.727541292461391
Image 700,0.6664729489526678,0.7880539210125574,0.822999349458757,0.7911905005203469,0.8062543680239228
Image 701,0.58189888950639,0.6863414624372778,0.8316679798145356,0.6888629746845852,0.7320889669448204
Image 702,0.7811740493555837,0.8893814621146136,0.8738964457136035,0.8760302809698558,0.8735628876898393
Image 703,0.6799292137107397,0.8452344116457399,0.7928099134917224,0.8067170410219889,0.7959332425042609
Image 704,0.6074583483887566,0.7901404351319571,0.7298378112005569,0.7476607039760389,0.7347187555870921
Image 705,0.5887127582056022,0.7011474725264651,0.7991273838834733,0.7071088255316352,0.7434693905878319
Image 706,0.5009931589687407,0.6258369579569071,0.6821935609653805,0.5959163921475079,0.6119409722090424
Image 707,0.6970937632319217,0.7935778253670863,0.8855966838196362,0.8112347476863003,0.8458755236276868
Image 708,0.8766738079881153,0.9372438347050883,0.9330492185604736,0.9339430008098454,0.9331292154039873
Image 709,0.5089287475557348,0.5965694258865494,0.8173986565015045,0.6109049134739053,0.6551552867611996
Image 710,0.767615789615736,0.8575061589656053,0.878371954888776,0.8658339997468328,0.8728329727409528
Image 711,0.8250018087358099,0.8843698473008267,0.9310363691633783,0.9007918370122571,0.9169510563903782
Image 712,0.5515368822466582,0.7005485368648419,0.8028375182018946,0.697360315523015,0.7396169243686876
Image 713,0.7887355399055743,0.8576077314293716,0.9146152438553646,0.876505865217084,0.8964856322057061
Image 714,0.6307172997083925,0.6881131500229464,0.8934424102446044,0.7041630129804589,0.7558982406927136
Image 715,0.4931484848113528,0.5923037761917193,0.8751468897095429,0.5761671986282374,0.5833019389267314
Image 716,0.5723256397537891,0.8116278406751917,0.7006859177841965,0.7187335093151194,0.7028387863926685
Image 717,0.6905404906743059,0.8215213706814667,0.816496399264818,0.8147399357179763,0.8148429538201993
Image 718,0.8359704724011934,0.8999341815651706,0.9257324196833675,0.9094650722947137,0.9183876612052063
Image 719,0.6154372684365342,0.6949416210088449,0.8454480764030214,0.7313513424306005,0.7812945247406108
Image 720,0.7866216760847042,0.8945523357829361,0.8620037956314326,0.8778136399353331,0.8682218899039986
Image 721,0.5963624642402967,0.8060016486575443,0.719901482644846,0.7421193999207825,0.7248438738114484
Image 722,0.6041498118184426,0.7942074573041872,0.6777078489517822,0.704643209255074,0.6849558374286192
Image 723,0.5951748647860607,0.731805611632599,0.7819126500140992,0.7401664733138269,0.7602756220705316
Image 724,0.44196389769998823,0.5860729758947522,0.5244138953513257,0.5310729274173872,0.5191655552582874
Image 725,0.5358603770854374,0.6741344065650376,0.7982839645318852,0.6755836608588748,0.7174735983104776
Image 726,0.5612942663789566,0.6707944286747982,0.82480741606873,0.6733377667268514,0.7176776888363539
Image 727,0.5641757838497444,0.6598397929778445,0.8712676378114727,0.6522700572597441,0.6923510059327381
Image 728,0.8524558614929162,0.9407395128601591,0.9045587274013619,0.9189984854650254,0.9095851830493143
Image 729,0.47106348037948514,0.6369421862563825,0.7064453010377579,0.5724052573113142,0.5768084563418093
Image 730,0.8105860162448145,0.8960970001031882,0.9058532839643852,0.8942561068735042,0.8995181269647935
Image 731,0.5058660126694434,0.7139145916145019,0.6335818917292408,0.652152530892285,0.637082689915791
Image 732,0.6228860792557933,0.7288088299485983,0.843405510429272,0.7456412612853667,0.7858916061910389
Image 733,0.726607230164788,0.8239881488894438,0.8695288313997608,0.8399261133754882,0.8557640754789366
Image 734,0.314855719116323,0.4613898331150572,0.44790264609663266,0.42717788273428087,0.433250340554304
Image 735,0.5207694446057965,0.6289091466591105,0.800054763164066,0.6492124245893486,0.7054909074049595
Image 736,0.6490206412716292,0.7430144444294203,0.8564229818161487,0.7722341276363114,0.8123846087051906
Image 737,0.6896667382920251,0.7981672314217763,0.8128625345189588,0.801898220866028,0.8075003461693351
Image 738,0.49611461109051574,0.7580513655068598,0.600392454300115,0.6399694090951175,0.6099908724027282
Image 739,0.7204439501521309,0.878047236734051,0.8005821741929161,0.8374215437891531,0.8148996947988676
Image 740,0.5567348127306233,0.8927884068340083,0.6082942173620484,0.673192553914499,0.6272778665468814
Image 741,0.7131117264230583,0.8057489676122906,0.8442197967807474,0.817668271463934,0.8314488728487762
Image 742,0.5848293744206213,0.6899704938551213,0.8384077137864745,0.7317954118933363,0.7841020956858725
Image 743,0.7861046805990801,0.8788828956328363,0.8933290516168491,0.8793447841132859,0.8860940447772844
Image 744,0.7356436539965238,0.8418962732148941,0.860262498693774,0.844434259669972,0.85217473741187
Image 745,0.6045359354882344,0.7221710561483615,0.829916169767117,0.7374449824725345,0.776714413025787
Image 746,0.628032222762092,0.7348879059845964,0.8417247824372232,0.747126730245188,0.7864467196392805
Image 747,0.6604738340579343,0.7459979533327074,0.8644931021781366,0.7844242635175146,0.8246152228541669
Image 748,0.6707406539021301,0.7623374970580715,0.8807828345610313,0.7808175696272147,0.8226037830441711
Image 749,0.6403809688664458,0.8151628140949763,0.7622448879867862,0.7802833610096845,0.7676237331487848
Image 750,0.5190595236267321,0.6454956470968213,0.7496162252729861,0.6148885444879653,0.632959047299598
Image 751,0.5188505565285849,0.604062806798507,0.8720226674880663,0.6042125791166287,0.6337344844313467
Image 752,0.4967083234731555,0.6046302909533839,0.5946593493684132,0.5917113237513568,0.5901337769940062
Image 753,0.5537194549053479,0.7130376389337072,0.7767465899738147,0.7033236308308849,0.7357786783301927
Image 754,0.6316063602758919,0.7051168426130897,0.8909688268417794,0.7445392333485459,0.804829919828689
Image 755,0.7558421997940101,0.8589800278989537,0.8657893832642616,0.8588172777427863,0.8621554711030032
Image 756,0.40438290513774144,0.5180507386505476,0.7164815134775632,0.5248546198037451,0.5610704157242595
Image 757,0.62968215044342,0.7481454236327952,0.832164614517296,0.7606061629552386,0.7919635715076571
Image 758,0.4235683818645912,0.5351347310784275,0.792472364563527,0.538451770341403,0.5790393611193448
Image 759,0.7570902091125472,0.8406694042686285,0.9034646764768088,0.8591304119431643,0.881809919544558
Image 760,0.46544419834359324,0.5909629680146876,0.7940846711273691,0.6041577020210307,0.658010481624069
Image 761,0.6499231577728103,0.7551382439145041,0.8717154769863775,0.7770800551518219,0.8186400229319108
Image 762,0.3571165250338298,0.609717039838819,0.6915245919666507,0.49867571307744546,0.5346823210223355
Image 763,0.5683110557997312,0.7003600256571897,0.7623442222950793,0.7065133125903076,0.7318274353546529
Image 764,0.4834891913584953,0.6494008922742028,0.6869347107210216,0.6040857705817874,0.6167112924837422
Image 765,0.6971985703980773,0.8318636143844267,0.8527856715008548,0.8203804515505805,0.8349684075154888
Image 766,0.6014456484643763,0.7199548923875353,0.843880504436893,0.7187047203306007,0.7619425276790347
Image 767,0.5518793444428508,0.6279452107759488,0.8465756118413315,0.6309235243755873,0.6639232844463062
Image 768,0.5293308128325594,0.6852651121095211,0.7813882181457593,0.6870058971655041,0.7258947420230714
Image 769,0.6007327328146448,0.6624937951928206,0.8786658811786393,0.6643024370896603,0.6998958799870865
Image 770,0.49430832666860486,0.7345170694485316,0.6653949304977121,0.6378175985703824,0.643948811680051
Image 771,0.7559807328183622,0.8476053864314165,0.8762194120656931,0.8596100868188868,0.8689485377182197
Image 772,0.6074427268457397,0.7388051384906564,0.78264646088834,0.7525086513467857,0.7682642933597051
Image 773,0.8172125333224972,0.8914798079125991,0.8961806511040441,0.8936231385980945,0.8951078592417594
Image 774,0.4441893140010666,0.6016597106122262,0.7250365153190121,0.5403723075756498,0.5352446763373883
Image 775,0.7139491594733665,0.8506395222722545,0.8379273591535205,0.8315886280934617,0.832824978134874
Image 776,0.44976403374746815,0.5685323834002277,0.5858952089596247,0.5393900165822618,0.5305904007391455
Image 777,0.4761811615980664,0.618829737665403,0.6355466818984941,0.5732027686663609,0.5828298140529363
Image 778,0.5357743160546985,0.63928441851913,0.7373579437162813,0.626776641341288,0.6493992278716286
Image 779,0.44054854796548515,0.5961365156998627,0.7574100382269293,0.5385307831284244,0.5405743288804322
Image 780,0.6174852249255252,0.769695831973412,0.7951543798357107,0.7549443556353593,0.772365522442454
Image 781,0.6500119110485864,0.721927998465986,0.8827048566875298,0.7787093120026606,0.8324157099260546
Image 782,0.7168407501795345,0.8414816822156405,0.8141377272130734,0.8207055719901528,0.8154084218394259
Image 783,0.4465865428002844,0.5936415422509865,0.7493453497397699,0.569414053157914,0.5970545550261438
Image 784,0.7340303526158348,0.8289854434297915,0.8804153110087988,0.8442159969204693,0.8628028143830843
Image 785,0.4394688426377431,0.603127065039511,0.742668398247083,0.5799377744758017,0.6314040653962489
Image 786,0.5693969345306121,0.7186324602340203,0.7897227899582916,0.7127796293043868,0.7446601433296919
Image 787,0.8189254946398116,0.8854304017992982,0.9150225162297327,0.8981477583626467,0.9077161574092075
Image 788,0.615679804590605,0.7233689871564645,0.8592880437702419,0.73104179259329,0.7768767264010398
Image 789,0.4030834901028995,0.6103285510012588,0.6218567701078267,0.5641713304228633,0.5780456679914311
Image 790,0.6713638663364335,0.8156501672238422,0.8177652129671724,0.8019503118640957,0.8080241797275072
Image 791,0.32350129164702507,0.4788160986312484,0.5166721351601031,0.4440258725796314,0.4648542513165715
Image 792,0.802867532417884,0.8974791724378722,0.8862761190537368,0.8893375064089697,0.8869399667031886
Image 793,0.5336759706310176,0.7047526164926969,0.6807606439986355,0.685741636653224,0.6814336165647332
Image 794,0.4453716489209503,0.5357416838090975,0.6873853524778787,0.5314071019768556,0.5330575635531941
Image 795,0.4744547340751369,0.5807077355613154,0.7713491031979499,0.5909269810143315,0.6331586829322771
Image 796,0.75087054234106,0.8278783342998723,0.8901237748651524,0.8481693001084324,0.8699850092350921
Image 797,0.6008852873347894,0.7162559474455988,0.7818517464031375,0.7111465797311886,0.7378944447781889
Image 798,0.6972300136057571,0.8822407216836027,0.7891262042322365,0.8165222007650522,0.797022271766804
Image 799,0.6144872973442325,0.6875258479648073,0.863085067603328,0.7360596743946833,0.7939555862093162
Image 800,0.6230232371418313,0.7183762387577101,0.8012053097244936,0.7308697087500887,0.7603847769709565
Image 801,0.6366387414610212,0.8065002006510603,0.7741043745107415,0.7755699466358511,0.7717430620123995
Image 802,0.6102681917467234,0.747901408774831,0.8061588106675591,0.7418026006468765,0.7683707606401681
Image 803,0.33357011601078046,0.4545055573354675,0.678765539279453,0.4751757437238273,0.5337496993855105
Image 804,0.48107446796584846,0.6137486473124444,0.639744695525739,0.5597528168530006,0.5413514904285175
Image 805,0.6902978210786493,0.7991386747842025,0.8619906015166178,0.8036338721892861,0.8296248415958557
Image 806,0.739038128096755,0.8578210423976961,0.8586879851365555,0.8477215129322282,0.8520393918449245
Image 807,0.6963423550849325,0.8166078952579015,0.8590588650696063,0.814901882985234,0.8336655119264149
Image 808,0.669240456819194,0.7938706409951476,0.8170792822142968,0.7978639314506301,0.8071575558409645
Image 809,0.5832331966283436,0.7229161019226517,0.7329492707677511,0.7123135201899005,0.720668339782148
Image 810,0.5676584847360572,0.7163110160906861,0.7880005560934386,0.7081883813849937,0.7389934927644392
Image 811,0.6030500713492026,0.6936508504477782,0.7694458899176363,0.7243377965897734,0.7491993362009524
Image 812,0.6146808521532275,0.6883874904474688,0.8700045458235305,0.7488098904803556,0.8096466385599146
Image 813,0.5183835134184055,0.6146310804677145,0.7817400259357061,0.5909526049702097,0.5935762316076735
Image 814,0.6231737487624246,0.8201260213589129,0.7200202509099468,0.7521027244451268,0.7298029787926603
Image 815,0.7092501674988158,0.8220336235171045,0.8451717327636018,0.8250732041659213,0.8347811514896205
Image 816,0.7515468917488709,0.8740030426695024,0.846046384084212,0.8552148421473409,0.8487164129636029
Image 817,0.5779036726706173,0.6904340779841812,0.858945379300834,0.6862204825633947,0.7321549309968479
Image 818,0.45675877474450904,0.7019469108448475,0.5478402519953772,0.5798336314710985,0.5540162104580859
Image 819,0.5363958869304771,0.6647871306096337,0.6942375409212644,0.6740024101248537,0.6848481460992663
Image 820,0.7144343880207074,0.7638822393647082,0.9048493905379629,0.8015750261166685,0.8492492754872023
Image 821,0.4874902465705621,0.6206180094590311,0.8477059853505006,0.5711556444620721,0.562010521954635
Image 822,0.5878817682535812,0.7779809504076484,0.7114402330478892,0.7262730089481554,0.714098983550144
Image 823,0.6456422164551965,0.8111527157141009,0.806812811125269,0.7754813178135729,0.787239384042958
Image 824,0.7819053773312864,0.8815927701943016,0.8755967299249418,0.8761685341264936,0.8752748443225684
Image 825,0.7674933532690479,0.8833021277143717,0.8556740431242988,0.8657095721801128,0.8589101031285707
Image 826,0.48183681205496043,0.7033638508217988,0.6836504144764328,0.6496202889658806,0.6598837337352701
Image 827,0.47607359179019526,0.5822222907992394,0.8235177060579894,0.5816808404708197,0.6157735657530278
Image 828,0.6792266168421558,0.8348739779707396,0.7966456390453477,0.8046988540444217,0.7977228935303201
Image 829,0.8179342313166007,0.9116139527297645,0.8975257640614688,0.8995246224458034,0.897245606692974
Image 830,0.6654956422813089,0.860679560884712,0.7556049462298968,0.792806531638616,0.7677683491750902
Image 831,0.3957902793336256,0.5205780260725699,0.7572345203951071,0.5092377015164625,0.5279970907350524
Image 832,0.6164476489095274,0.8003453410270601,0.7120180274455542,0.7380747900618934,0.7199086131495771
Image 833,0.6561365722901997,0.7637406896931668,0.7621953254977694,0.7568721816578877,0.7585474634872315
Image 834,0.6772943048972545,0.8693142995809225,0.7877463054887536,0.8071239586664176,0.7906329535886822
Image 835,0.5265383879652172,0.7016493460220926,0.7448459549999744,0.6773038357234262,0.7071879095434254
Image 836,0.7721734774958525,0.850042449383551,0.8876770781570648,0.8637783766517232,0.8767649238857494
Image 837,0.7276470512463238,0.8683242692305447,0.8341135402798096,0.8415155588497862,0.8351874892027383
Image 838,0.5635255116693844,0.7331908854287346,0.7514481672144944,0.7184234247757852,0.7317363779743035
Image 839,0.4291180372908289,0.6061243650402662,0.6177019246131836,0.5584122896158291,0.5738295424905427
Image 840,0.7549889055222484,0.8629686630363357,0.8520988180563115,0.8551116400346475,0.852768023532426
Image 841,0.40611870327607974,0.5408015424874407,0.8278760465083295,0.504984960895048,0.49722703599857804
Image 842,0.6786117862983904,0.8170593009955773,0.8338046329093975,0.806346150620746,0.8186005960119059
Image 843,0.41361584594004225,0.5766875950853193,0.7510512228379064,0.5288755921519117,0.5397434112084225
Image 844,0.5464497935729111,0.7104098123617386,0.7169025139328462,0.6959199279719351,0.7028663968902321
